-2.55301922651	-1.18991405275	-0.54735417796
1.26899779717	-1.83706108869	0.95511104773
0.21269547152	2.31199210449	314447.83737170172
-0.03696924585	-1.01718029392	-0.01841089376
-1.37373807759	3.35140996983	56834956.20698167384
2.32241130311	1.37454142678	2897.40737172388
0.06758604070	-0.02717961287	2.68632943078
2.33905012197	3.43993136806	88478411.03363318741
0.29349526911	4.39553031111	10517052708.59215927124
-3.58000214671	-2.86675438023	0.42450169984
-1.35764931969	-4.24804117307	-0.97737004620
-3.65503992634	-0.19535675338	1.62074331879
2.93018820874	3.13058034504	18840399.37264556065
-3.48534998819	3.08153358112	14743018.65411129966
-4.25269778451	3.81437354073	575344755.51210224628
-2.74208716857	-3.80573611452	-0.38896279992
-0.01309660076	2.43915695404	593858.90522422374
1.94423394275	3.99173339417	1396561889.81449389458
3.25836353582	2.75351086255	2859526.35995234735
1.26081487018	0.23057066361	10.45399054723
3.36699042482	4.16395487417	3303956938.75884580612
-3.25288881205	3.78074998520	486312614.56233876944
2.35713839328	-4.34936266679	0.70643902709
3.44057685199	1.46935260756	4653.20741813623
3.54209679663	4.59847879709	29012896474.62505722046
-2.96043023997	-0.49969836500	0.06645358618
0.92759860331	3.61975849068	217433745.94912123680
0.29070332824	-4.01191963932	0.28662612012
-0.53259858875	2.22019474474	198706.36415078427
-2.22484319653	-1.59483717836	-0.79259547079
-1.60217018826	3.32873597958	50743402.47142757475
-2.38427152338	3.34245244636	54345616.10437237471
2.37023400275	1.32170811168	2224.89770539660
2.38167915765	3.41123326263	76651414.01452153921
-1.71998064275	3.40103269001	72839993.61419905722
-1.92214254868	0.11538579430	4.40277536316
2.78317515470	-2.70926057954	0.35079666181
4.73838585533	1.50766447498	5635.02733737729
-3.22092989400	4.23224274373	4648572440.31661224365
-3.40609884485	3.06891230833	13841388.78988808580
4.58114710248	-3.24507220338	-0.99139986987
3.69707146074	-0.47915292340	-0.25404119803
3.06002706550	2.52087836995	893591.69211732538
0.58964902088	1.78973956513	23094.14019194087
-3.47867814125	2.78325728466	3318086.47463624272
-1.61541645733	-3.75140442778	-0.99900466570
1.86997226831	-1.33986185701	0.95927497788
-3.70401098019	1.44026423005	4024.13780293385
2.80640618551	4.88553442055	121877757473.60617065430
0.94124228469	0.18069709222	8.21286292081
-2.19612583555	0.25243226884	9.78837784984
4.91445210680	-0.84484694175	-0.93574501746
-1.15038432010	-0.94848591616	-0.88676854065
-0.47105670933	3.82653256514	611408037.65421187878
1.76090322514	-4.21161351211	0.98198404295
-2.48846534035	1.27125559143	1727.68662432416
2.06851761265	-3.87229195553	0.87867276797
-3.69024387157	-4.45570118364	0.52153688473
-0.60935127276	4.43621377343	12889529547.47017478943
-2.03897535606	-3.65592765882	-0.89239146768
-3.35821638623	-0.38768290900	0.64672939471
4.11029429485	4.63706718036	35187199064.45281219482
-1.25583984012	-1.58394738417	-0.94971936533
-3.04343396427	-2.04455130274	-0.09789213464
-4.14076239661	3.68957999576	308277919.51984083652
-2.61429387375	-3.04010991691	-0.50320011691
-4.72908133269	-3.60154362259	0.99986073126
0.23654693292	-0.14204890907	1.70891906931
1.27430736835	-0.13204334571	2.50658617286
